ob,station,precip
2009-05-05 21:27:00,LAKE,0.01
2009-05-05 22:00:00,LAKE,0.01
2009-05-06 01:42:00,LAKE,0.01
2009-05-06 02:00:00,LAKE,0.01
2009-05-06 13:53:00,LAKE,0.01
2009-05-06 13:54:00,LAKE,0.01
2009-05-06 14:00:00,LAKE,0.02
2009-05-06 14:13:00,LAKE,0.01
2009-05-06 15:00:00,LAKE,0.01
2009-05-07 22:59:00,LAKE,0.01
2009-05-07 23:00:00,LAKE,0.01
2009-05-07 23:00:00,LAKE,0.02
2009-05-07 23:01:00,LAKE,0.01
2009-05-07 23:02:00,LAKE,0.05
2009-05-07 23:03:00,LAKE,0.02
2009-05-07 23:04:00,LAKE,0.04
2009-05-07 23:05:00,LAKE,0.05
2009-05-07 23:06:00,LAKE,0.01
2009-05-07 23:07:00,LAKE,0.01
2009-05-07 23:08:00,LAKE,0.01
2009-05-07 23:13:00,LAKE,0.01
2009-05-07 23:14:00,LAKE,0.01
2009-05-07 23:15:00,LAKE,0.02
2009-05-07 23:16:00,LAKE,0.05
2009-05-07 23:17:00,LAKE,0.02
2009-05-07 23:18:00,LAKE,0.01
2009-05-07 23:23:00,LAKE,0.01
2009-05-07 23:29:00,LAKE,0.01
2009-05-07 23:30:00,LAKE,0.01
2009-05-07 23:31:00,LAKE,0.01
2009-05-08 00:00:00,LAKE,0.38
2009-05-08 00:02:00,LAKE,0.01
2009-05-08 01:00:00,LAKE,0.01
2009-05-08 09:56:00,LAKE,0.01
2009-05-08 10:00:00,LAKE,0.01
2009-05-09 17:49:00,LAKE,0.01
2009-05-09 17:57:00,LAKE,0.01
2009-05-09 17:59:00,LAKE,0.01
2009-05-09 18:00:00,LAKE,0.03
2009-05-09 18:33:00,LAKE,0.01
2009-05-09 19:00:00,LAKE,0.01
2009-05-11 07:30:00,LAKE,0.01
2009-05-11 08:00:00,LAKE,0.01
2009-05-11 09:04:00,LAKE,0.01
2009-05-11 09:09:00,LAKE,0.01
2009-05-11 09:12:00,LAKE,0.01
2009-05-11 09:21:00,LAKE,0.01
2009-05-11 09:26:00,LAKE,0.01
2009-05-11 10:00:00,LAKE,0.05
2009-05-11 10:09:00,LAKE,0.01
2009-05-11 11:00:00,LAKE,0.01
2009-05-11 11:09:00,LAKE,0.01
2009-05-11 11:11:00,LAKE,0.01
2009-05-11 11:18:00,LAKE,0.01
2009-05-11 11:33:00,LAKE,0.01
2009-05-11 11:43:00,LAKE,0.01
2009-05-11 12:00:00,LAKE,0.05
2009-05-11 12:38:00,LAKE,0.01
2009-05-11 13:00:00,LAKE,0.01
2009-05-16 09:43:00,LAKE,0.01
2009-05-16 09:44:00,LAKE,0.02
2009-05-16 09:45:00,LAKE,0.01
2009-05-16 09:47:00,LAKE,0.01
2009-05-16 10:00:00,LAKE,0.05
2009-05-16 12:56:00,LAKE,0.01
2009-05-16 13:00:00,LAKE,0.01
2009-05-17 09:17:00,LAKE,0.01
2009-05-17 09:41:00,LAKE,0.01
2009-05-17 09:44:00,LAKE,0.01
2009-05-17 09:46:00,LAKE,0.01
2009-05-17 09:47:00,LAKE,0.02
2009-05-17 09:48:00,LAKE,0.01
2009-05-17 09:49:00,LAKE,0.02
2009-05-17 09:50:00,LAKE,0.01
2009-05-17 09:51:00,LAKE,0.01
2009-05-17 09:52:00,LAKE,0.01
2009-05-17 09:54:00,LAKE,0.01
2009-05-17 09:56:00,LAKE,0.01
2009-05-17 09:59:00,LAKE,0.01
2009-05-17 10:00:00,LAKE,0.15
2009-05-17 10:01:00,LAKE,0.01
2009-05-17 10:03:00,LAKE,0.02
2009-05-17 10:04:00,LAKE,0.02
2009-05-17 10:05:00,LAKE,0.02
2009-05-17 10:06:00,LAKE,0.03
2009-05-17 10:07:00,LAKE,0.02
2009-05-17 10:08:00,LAKE,0.02
2009-05-17 10:09:00,LAKE,0.03
2009-05-17 10:10:00,LAKE,0.01
2009-05-17 10:11:00,LAKE,0.03
2009-05-17 10:12:00,LAKE,0.02
2009-05-17 10:13:00,LAKE,0.05
2009-05-17 10:14:00,LAKE,0.04
2009-05-17 10:15:00,LAKE,0.04
2009-05-17 10:16:00,LAKE,0.05
2009-05-17 10:17:00,LAKE,0.04
2009-05-17 10:18:00,LAKE,0.02
2009-05-17 10:19:00,LAKE,0.02
2009-05-17 10:20:00,LAKE,0.03
2009-05-17 10:21:00,LAKE,0.03
2009-05-17 10:22:00,LAKE,0.02
2009-05-17 10:23:00,LAKE,0.02
2009-05-17 10:24:00,LAKE,0.02
2009-05-17 10:25:00,LAKE,0.03
2009-05-17 10:26:00,LAKE,0.03
2009-05-17 10:27:00,LAKE,0.01
2009-05-17 10:28:00,LAKE,0.02
2009-05-17 10:29:00,LAKE,0.01
2009-05-17 10:30:00,LAKE,0.01
2009-05-17 10:31:00,LAKE,0.02
2009-05-17 10:32:00,LAKE,0.01
2009-05-17 10:33:00,LAKE,0.01
2009-05-17 10:35:00,LAKE,0.01
2009-05-17 10:36:00,LAKE,0.02
2009-05-17 10:37:00,LAKE,0.01
2009-05-17 10:38:00,LAKE,0.01
2009-05-17 10:39:00,LAKE,0.01
2009-05-17 10:40:00,LAKE,0.01
2009-05-17 10:41:00,LAKE,0.01
2009-05-17 10:43:00,LAKE,0.02
2009-05-17 10:44:00,LAKE,0.01
2009-05-17 10:45:00,LAKE,0.02
2009-05-17 10:46:00,LAKE,0.02
2009-05-17 10:47:00,LAKE,0.02
2009-05-17 10:48:00,LAKE,0.01
2009-05-17 10:49:00,LAKE,0.01
2009-05-17 10:50:00,LAKE,0.01
2009-05-17 10:51:00,LAKE,0.01
2009-05-17 10:52:00,LAKE,0.02
2009-05-17 10:53:00,LAKE,0.02
2009-05-17 10:54:00,LAKE,0.03
2009-05-17 10:55:00,LAKE,0.03
2009-05-17 10:56:00,LAKE,0.02
2009-05-17 10:57:00,LAKE,0.02
2009-05-17 10:58:00,LAKE,0.01
2009-05-17 10:59:00,LAKE,0.02
2009-05-17 11:00:00,LAKE,1.14
2009-05-17 11:00:00,LAKE,0.01
2009-05-17 11:01:00,LAKE,0.01
2009-05-17 11:02:00,LAKE,0.01
2009-05-17 11:03:00,LAKE,0.01
2009-05-17 11:04:00,LAKE,0.01
2009-05-17 11:05:00,LAKE,0.01
2009-05-17 11:06:00,LAKE,0.01
2009-05-17 11:08:00,LAKE,0.01
2009-05-17 11:09:00,LAKE,0.01
2009-05-17 11:11:00,LAKE,0.01
2009-05-17 11:13:00,LAKE,0.01
2009-05-17 11:16:00,LAKE,0.01
2009-05-17 11:18:00,LAKE,0.01
2009-05-17 11:20:00,LAKE,0.01
2009-05-17 11:21:00,LAKE,0.01
2009-05-17 11:22:00,LAKE,0.01
2009-05-17 11:23:00,LAKE,0.01
2009-05-17 11:24:00,LAKE,0.01
2009-05-17 11:26:00,LAKE,0.01
2009-05-17 11:28:00,LAKE,0.01
2009-05-17 11:32:00,LAKE,0.01
2009-05-17 11:37:00,LAKE,0.01
2009-05-17 11:43:00,LAKE,0.01
2009-05-17 11:54:00,LAKE,0.01
2009-05-17 11:59:00,LAKE,0.01
2009-05-17 12:00:00,LAKE,0.25
2009-05-17 12:03:00,LAKE,0.01
2009-05-17 12:07:00,LAKE,0.01
2009-05-17 12:14:00,LAKE,0.01
2009-05-17 12:24:00,LAKE,0.01
2009-05-17 12:45:00,LAKE,0.01
2009-05-17 13:00:00,LAKE,0.05
2009-05-17 13:02:00,LAKE,0.01
2009-05-17 14:00:00,LAKE,0.01
2009-05-17 14:47:00,LAKE,0.01
2009-05-17 14:58:00,LAKE,0.01
2009-05-17 15:00:00,LAKE,0.02
2009-05-17 15:20:00,LAKE,0.01
2009-05-17 15:42:00,LAKE,0.01
2009-05-17 16:00:00,LAKE,0.02
2009-05-18 00:24:00,LAKE,0.01
2009-05-18 00:39:00,LAKE,0.01
2009-05-18 00:48:00,LAKE,0.01
2009-05-18 01:00:00,LAKE,0.03
2009-05-18 01:30:00,LAKE,0.01
2009-05-18 02:00:00,LAKE,0.01
2009-05-18 02:09:00,LAKE,0.01
2009-05-18 02:58:00,LAKE,0.01
2009-05-18 03:00:00,LAKE,0.02
2009-05-18 03:59:00,LAKE,0.01
2009-05-18 04:00:00,LAKE,0.01
2009-05-18 05:06:00,LAKE,0.01
2009-05-18 06:00:00,LAKE,0.01
2009-05-25 13:06:00,LAKE,0.01
2009-05-25 13:07:00,LAKE,0.02
2009-05-25 13:09:00,LAKE,0.01
2009-05-25 13:10:00,LAKE,0.01
2009-05-25 13:11:00,LAKE,0.02
2009-05-25 13:12:00,LAKE,0.01
2009-05-25 14:00:00,LAKE,0.08
2009-05-25 16:42:00,LAKE,0.01
2009-05-25 17:00:00,LAKE,0.01
2009-05-25 17:02:00,LAKE,0.01
2009-05-25 17:08:00,LAKE,0.01
2009-05-25 17:18:00,LAKE,0.01
2009-05-25 18:00:00,LAKE,0.03
2009-05-26 14:29:00,LAKE,0.01
2009-05-26 14:31:00,LAKE,0.01
2009-05-26 14:32:00,LAKE,0.01
2009-05-26 14:35:00,LAKE,0.01
2009-05-26 14:51:00,LAKE,0.01
2009-05-26 15:00:00,LAKE,0.05
2009-05-28 20:14:00,LAKE,0.01
2009-05-28 20:16:00,LAKE,0.02
2009-05-28 20:17:00,LAKE,0.05
2009-05-28 20:18:00,LAKE,0.05
2009-05-28 20:19:00,LAKE,0.02
2009-05-28 20:20:00,LAKE,0.01
2009-05-28 20:25:00,LAKE,0.01
2009-05-28 20:27:00,LAKE,0.01
2009-05-28 20:28:00,LAKE,0.01
2009-05-28 20:29:00,LAKE,0.03
2009-05-28 20:30:00,LAKE,0.04
2009-05-28 20:31:00,LAKE,0.03
2009-05-28 20:32:00,LAKE,0.04
2009-05-28 20:33:00,LAKE,0.03
2009-05-28 20:34:00,LAKE,0.02
2009-05-28 20:35:00,LAKE,0.01
2009-05-28 20:36:00,LAKE,0.01
2009-05-28 20:38:00,LAKE,0.01
2009-05-28 20:41:00,LAKE,0.01
2009-05-28 20:43:00,LAKE,0.01
2009-05-28 20:48:00,LAKE,0.01
2009-05-28 21:00:00,LAKE,0.44
2009-05-28 21:21:00,LAKE,0.01
2009-05-28 21:57:00,LAKE,0.01
2009-05-28 22:00:00,LAKE,0.02
2009-05-29 03:27:00,LAKE,0.01
2009-05-29 04:00:00,LAKE,0.01
2009-06-04 19:25:00,LAKE,0.01
2009-06-04 20:00:00,LAKE,0.01
2009-06-04 21:12:00,LAKE,0.01
2009-06-04 21:15:00,LAKE,0.01
2009-06-04 21:17:00,LAKE,0.01
2009-06-04 21:18:00,LAKE,0.01
2009-06-04 21:19:00,LAKE,0.01
2009-06-04 21:20:00,LAKE,0.02
2009-06-04 21:21:00,LAKE,0.01
2009-06-04 21:22:00,LAKE,0.01
2009-06-04 21:25:00,LAKE,0.01
2009-06-04 21:31:00,LAKE,0.01
2009-06-04 21:32:00,LAKE,0.01
2009-06-04 21:33:00,LAKE,0.01
2009-06-04 21:35:00,LAKE,0.01
2009-06-04 21:37:00,LAKE,0.01
2009-06-04 21:38:00,LAKE,0.01
2009-06-04 21:39:00,LAKE,0.02
2009-06-04 21:40:00,LAKE,0.01
2009-06-04 21:41:00,LAKE,0.01
2009-06-04 21:42:00,LAKE,0.01
2009-06-04 21:43:00,LAKE,0.01
2009-06-04 21:44:00,LAKE,0.01
2009-06-04 21:45:00,LAKE,0.01
2009-06-04 21:47:00,LAKE,0.01
2009-06-04 21:48:00,LAKE,0.01
2009-06-04 21:49:00,LAKE,0.01
2009-06-04 21:50:00,LAKE,0.02
2009-06-04 21:51:00,LAKE,0.01
2009-06-04 21:52:00,LAKE,0.01
2009-06-04 21:53:00,LAKE,0.01
2009-06-04 21:54:00,LAKE,0.01
2009-06-04 21:55:00,LAKE,0.01
2009-06-04 21:56:00,LAKE,0.01
2009-06-04 21:57:00,LAKE,0.01
2009-06-04 21:58:00,LAKE,0.01
2009-06-04 21:59:00,LAKE,0.01
2009-06-04 22:00:00,LAKE,0.38
2009-06-04 22:00:00,LAKE,0.02
2009-06-04 22:01:00,LAKE,0.02
2009-06-04 22:02:00,LAKE,0.01
2009-06-04 22:03:00,LAKE,0.01
2009-06-04 22:04:00,LAKE,0.01
2009-06-04 22:05:00,LAKE,0.01
2009-06-04 22:06:00,LAKE,0.01
2009-06-04 22:07:00,LAKE,0.02
2009-06-04 22:08:00,LAKE,0.02
2009-06-04 22:09:00,LAKE,0.02
2009-06-04 22:10:00,LAKE,0.01
2009-06-04 22:11:00,LAKE,0.01
2009-06-04 22:12:00,LAKE,0.01
2009-06-04 22:13:00,LAKE,0.01
2009-06-04 22:14:00,LAKE,0.01
2009-06-04 22:15:00,LAKE,0.01
2009-06-04 22:17:00,LAKE,0.01
2009-06-04 22:18:00,LAKE,0.02
2009-06-04 22:19:00,LAKE,0.01
2009-06-04 22:20:00,LAKE,0.02
2009-06-04 22:21:00,LAKE,0.01
2009-06-04 22:22:00,LAKE,0.02
2009-06-04 22:23:00,LAKE,0.01
2009-06-04 22:24:00,LAKE,0.02
2009-06-04 22:25:00,LAKE,0.02
2009-06-04 22:26:00,LAKE,0.01
2009-06-04 22:27:00,LAKE,0.01
2009-06-04 22:29:00,LAKE,0.01
2009-06-04 22:30:00,LAKE,0.01
2009-06-04 22:32:00,LAKE,0.01
2009-06-04 22:33:00,LAKE,0.02
2009-06-04 22:34:00,LAKE,0.01
2009-06-04 22:35:00,LAKE,0.01
2009-06-04 22:37:00,LAKE,0.01
2009-06-04 22:40:00,LAKE,0.01
2009-06-04 22:43:00,LAKE,0.01
2009-06-04 22:46:00,LAKE,0.01
2009-06-04 22:49:00,LAKE,0.01
2009-06-04 22:51:00,LAKE,0.01
2009-06-04 22:54:00,LAKE,0.01
2009-06-04 22:56:00,LAKE,0.01
2009-06-04 22:58:00,LAKE,0.01
2009-06-04 23:00:00,LAKE,0.53
2009-06-04 23:01:00,LAKE,0.01
2009-06-04 23:03:00,LAKE,0.01
2009-06-04 23:05:00,LAKE,0.01
2009-06-04 23:38:00,LAKE,0.01
2009-06-05 00:00:00,LAKE,0.04
2009-06-05 00:56:00,LAKE,0.01
2009-06-05 01:00:00,LAKE,0.01
2009-06-05 01:05:00,LAKE,0.01
2009-06-05 01:08:00,LAKE,0.01
2009-06-05 01:09:00,LAKE,0.01
2009-06-05 01:10:00,LAKE,0.01
2009-06-05 01:11:00,LAKE,0.02
2009-06-05 01:12:00,LAKE,0.03
2009-06-05 01:13:00,LAKE,0.02
2009-06-05 01:14:00,LAKE,0.02
2009-06-05 01:15:00,LAKE,0.02
2009-06-05 01:16:00,LAKE,0.01
2009-06-05 01:17:00,LAKE,0.01
2009-06-05 01:18:00,LAKE,0.01
2009-06-05 01:20:00,LAKE,0.01
2009-06-05 01:22:00,LAKE,0.01
2009-06-05 01:23:00,LAKE,0.01
2009-06-05 01:24:00,LAKE,0.01
2009-06-05 01:25:00,LAKE,0.01
2009-06-05 01:27:00,LAKE,0.01
2009-06-05 01:31:00,LAKE,0.01
2009-06-05 01:34:00,LAKE,0.01
2009-06-05 01:50:00,LAKE,0.01
2009-06-05 02:00:00,LAKE,0.27
2009-06-05 02:14:00,LAKE,0.01
2009-06-05 02:30:00,LAKE,0.01
2009-06-05 02:36:00,LAKE,0.01
2009-06-05 02:43:00,LAKE,0.01
2009-06-05 03:00:00,LAKE,0.04
2009-06-05 05:19:00,LAKE,0.01
2009-06-05 05:47:00,LAKE,0.01
2009-06-05 06:00:00,LAKE,0.02
2009-06-05 15:39:00,LAKE,0.01
2009-06-05 16:00:00,LAKE,0.01
2009-06-09 14:44:00,LAKE,0.03
2009-06-09 14:45:00,LAKE,0.04
2009-06-09 14:46:00,LAKE,0.01
2009-06-09 14:47:00,LAKE,0.01
2009-06-09 14:50:00,LAKE,0.01
2009-06-09 14:51:00,LAKE,0.02
2009-06-09 14:52:00,LAKE,0.03
2009-06-09 14:53:00,LAKE,0.02
2009-06-09 14:54:00,LAKE,0.03
2009-06-09 14:55:00,LAKE,0.02
2009-06-09 14:56:00,LAKE,0.02
2009-06-09 14:57:00,LAKE,0.02
2009-06-09 15:00:00,LAKE,0.26
2009-06-09 15:00:00,LAKE,0.02
2009-06-09 16:00:00,LAKE,0.02
2009-06-09 21:11:00,LAKE,0.01
2009-06-09 21:26:00,LAKE,0.01
2009-06-09 21:51:00,LAKE,0.01
2009-06-09 22:00:00,LAKE,0.03
2009-06-09 22:04:00,LAKE,0.01
2009-06-09 22:17:00,LAKE,0.01
2009-06-09 22:20:00,LAKE,0.01
2009-06-09 22:23:00,LAKE,0.01
2009-06-09 22:47:00,LAKE,0.01
2009-06-09 22:52:00,LAKE,0.01
2009-06-09 23:00:00,LAKE,0.06
2009-06-09 23:00:00,LAKE,0.01
2009-06-09 23:08:00,LAKE,0.01
2009-06-09 23:15:00,LAKE,0.01
2009-06-09 23:21:00,LAKE,0.01
2009-06-09 23:25:00,LAKE,0.01
2009-06-09 23:28:00,LAKE,0.01
2009-06-09 23:31:00,LAKE,0.01
2009-06-09 23:33:00,LAKE,0.01
2009-06-09 23:36:00,LAKE,0.01
2009-06-09 23:39:00,LAKE,0.01
2009-06-09 23:43:00,LAKE,0.01
2009-06-09 23:47:00,LAKE,0.01
2009-06-09 23:58:00,LAKE,0.01
2009-06-10 00:00:00,LAKE,0.13
2009-06-10 00:10:00,LAKE,0.01
2009-06-10 00:19:00,LAKE,0.01
2009-06-10 00:55:00,LAKE,0.01
2009-06-10 01:00:00,LAKE,0.03
2009-06-10 22:03:00,LAKE,0.01
2009-06-10 23:00:00,LAKE,0.01
2009-06-11 00:37:00,LAKE,0.01
2009-06-11 01:00:00,LAKE,0.01
2009-06-16 03:52:00,LAKE,0.01
2009-06-16 03:53:00,LAKE,0.01
2009-06-16 03:54:00,LAKE,0.02
2009-06-16 03:55:00,LAKE,0.02
2009-06-16 03:56:00,LAKE,0.01
2009-06-16 03:57:00,LAKE,0.03
2009-06-16 03:58:00,LAKE,0.02
2009-06-16 04:00:00,LAKE,0.12
2009-06-16 04:00:00,LAKE,0.01
2009-06-16 04:01:00,LAKE,0.02
2009-06-16 04:02:00,LAKE,0.01
2009-06-16 04:03:00,LAKE,0.02
2009-06-16 04:04:00,LAKE,0.01
2009-06-16 04:05:00,LAKE,0.01
2009-06-16 04:06:00,LAKE,0.03
2009-06-16 04:07:00,LAKE,0.02
2009-06-16 04:08:00,LAKE,0.02
2009-06-16 04:09:00,LAKE,0.02
2009-06-16 04:10:00,LAKE,0.03
2009-06-16 04:11:00,LAKE,0.02
2009-06-16 04:12:00,LAKE,0.03
2009-06-16 04:13:00,LAKE,0.03
2009-06-16 04:14:00,LAKE,0.03
2009-06-16 04:15:00,LAKE,0.02
2009-06-16 04:16:00,LAKE,0.01
2009-06-16 04:18:00,LAKE,0.01
2009-06-16 04:20:00,LAKE,0.01
2009-06-16 04:21:00,LAKE,0.01
2009-06-16 04:24:00,LAKE,0.01
2009-06-16 04:26:00,LAKE,0.01
2009-06-16 04:27:00,LAKE,0.01
2009-06-16 04:29:00,LAKE,0.01
2009-06-16 04:30:00,LAKE,0.01
2009-06-16 04:32:00,LAKE,0.01
2009-06-16 04:33:00,LAKE,0.01
2009-06-16 04:36:00,LAKE,0.01
2009-06-16 04:38:00,LAKE,0.01
2009-06-16 04:43:00,LAKE,0.01
2009-06-16 04:46:00,LAKE,0.01
2009-06-16 04:49:00,LAKE,0.01
2009-06-16 04:54:00,LAKE,0.01
2009-06-16 04:56:00,LAKE,0.01
2009-06-16 04:58:00,LAKE,0.03
2009-06-16 04:59:00,LAKE,0.02
2009-06-16 05:00:00,LAKE,0.56
2009-06-16 05:00:00,LAKE,0.01
2009-06-16 05:01:00,LAKE,0.03
2009-06-16 05:02:00,LAKE,0.05
2009-06-16 05:03:00,LAKE,0.04
2009-06-16 05:04:00,LAKE,0.05
2009-06-16 05:05:00,LAKE,0.04
2009-06-16 05:06:00,LAKE,0.02
2009-06-16 05:07:00,LAKE,0.02
2009-06-16 05:08:00,LAKE,0.01
2009-06-16 05:10:00,LAKE,0.01
2009-06-16 05:15:00,LAKE,0.01
2009-06-16 05:18:00,LAKE,0.01
2009-06-16 05:20:00,LAKE,0.01
2009-06-16 05:21:00,LAKE,0.01
2009-06-16 05:22:00,LAKE,0.01
2009-06-16 05:23:00,LAKE,0.02
2009-06-16 05:24:00,LAKE,0.02
2009-06-16 05:25:00,LAKE,0.02
2009-06-16 05:26:00,LAKE,0.02
2009-06-16 05:27:00,LAKE,0.01
2009-06-16 05:28:00,LAKE,0.02
2009-06-16 05:29:00,LAKE,0.01
2009-06-16 05:30:00,LAKE,0.01
2009-06-16 05:32:00,LAKE,0.01
2009-06-16 05:35:00,LAKE,0.01
2009-06-16 05:36:00,LAKE,0.02
2009-06-16 05:38:00,LAKE,0.01
2009-06-16 05:39:00,LAKE,0.01
2009-06-16 05:40:00,LAKE,0.01
2009-06-16 05:42:00,LAKE,0.01
2009-06-16 05:43:00,LAKE,0.01
2009-06-16 05:45:00,LAKE,0.01
2009-06-16 05:46:00,LAKE,0.01
2009-06-16 05:48:00,LAKE,0.01
2009-06-16 05:50:00,LAKE,0.01
2009-06-16 05:52:00,LAKE,0.01
2009-06-16 05:53:00,LAKE,0.02
2009-06-16 05:54:00,LAKE,0.01
2009-06-16 05:55:00,LAKE,0.01
2009-06-16 05:56:00,LAKE,0.01
2009-06-16 05:57:00,LAKE,0.02
2009-06-16 05:58:00,LAKE,0.04
2009-06-16 05:59:00,LAKE,0.03
2009-06-16 06:00:00,LAKE,0.74
2009-06-16 06:00:00,LAKE,0.04
2009-06-16 06:01:00,LAKE,0.03
2009-06-16 06:02:00,LAKE,0.04
2009-06-16 06:03:00,LAKE,0.02
2009-06-16 06:04:00,LAKE,0.01
2009-06-16 06:05:00,LAKE,0.02
2009-06-16 06:06:00,LAKE,0.02
2009-06-16 06:07:00,LAKE,0.01
2009-06-16 06:08:00,LAKE,0.02
2009-06-16 06:09:00,LAKE,0.01
2009-06-16 06:10:00,LAKE,0.01
2009-06-16 06:11:00,LAKE,0.01
2009-06-16 06:12:00,LAKE,0.01
2009-06-16 06:13:00,LAKE,0.01
2009-06-16 06:14:00,LAKE,0.02
2009-06-16 06:15:00,LAKE,0.05
2009-06-16 06:16:00,LAKE,0.05
2009-06-16 06:17:00,LAKE,0.04
2009-06-16 06:18:00,LAKE,0.03
2009-06-16 06:19:00,LAKE,0.03
2009-06-16 06:20:00,LAKE,0.02
2009-06-16 06:21:00,LAKE,0.03
2009-06-16 06:22:00,LAKE,0.02
2009-06-16 06:23:00,LAKE,0.03
2009-06-16 06:24:00,LAKE,0.04
2009-06-16 06:25:00,LAKE,0.05
2009-06-16 06:26:00,LAKE,0.03
2009-06-16 06:27:00,LAKE,0.02
2009-06-16 06:28:00,LAKE,0.02
2009-06-16 06:29:00,LAKE,0.02
2009-06-16 06:30:00,LAKE,0.02
2009-06-16 06:31:00,LAKE,0.01
2009-06-16 06:32:00,LAKE,0.01
2009-06-16 06:33:00,LAKE,0.01
2009-06-16 06:34:00,LAKE,0.01
2009-06-16 06:35:00,LAKE,0.02
2009-06-16 06:36:00,LAKE,0.01
2009-06-16 06:37:00,LAKE,0.02
2009-06-16 06:38:00,LAKE,0.01
2009-06-16 06:39:00,LAKE,0.01
2009-06-16 06:40:00,LAKE,0.02
2009-06-16 06:41:00,LAKE,0.01
2009-06-16 06:42:00,LAKE,0.02
2009-06-16 06:43:00,LAKE,0.02
2009-06-16 06:44:00,LAKE,0.01
2009-06-16 06:45:00,LAKE,0.01
2009-06-16 06:46:00,LAKE,0.01
2009-06-16 06:47:00,LAKE,0.01
2009-06-16 06:48:00,LAKE,0.01
2009-06-16 06:49:00,LAKE,0.01
2009-06-16 06:51:00,LAKE,0.01
2009-06-16 06:52:00,LAKE,0.01
2009-06-16 06:53:00,LAKE,0.01
2009-06-16 06:54:00,LAKE,0.02
2009-06-16 06:55:00,LAKE,0.02
2009-06-16 06:56:00,LAKE,0.02
2009-06-16 06:57:00,LAKE,0.03
2009-06-16 06:58:00,LAKE,0.03
2009-06-16 06:59:00,LAKE,0.03
2009-06-16 07:00:00,LAKE,1.2
2009-06-16 07:00:00,LAKE,0.03
2009-06-16 07:01:00,LAKE,0.03
2009-06-16 07:02:00,LAKE,0.04
2009-06-16 07:03:00,LAKE,0.02
2009-06-16 07:04:00,LAKE,0.03
2009-06-16 07:05:00,LAKE,0.03
2009-06-16 07:06:00,LAKE,0.03
2009-06-16 07:07:00,LAKE,0.03
2009-06-16 07:08:00,LAKE,0.02
2009-06-16 07:09:00,LAKE,0.03
2009-06-16 07:10:00,LAKE,0.01
2009-06-16 07:11:00,LAKE,0.02
2009-06-16 07:12:00,LAKE,0.01
2009-06-16 07:13:00,LAKE,0.02
2009-06-16 07:14:00,LAKE,0.03
2009-06-16 07:15:00,LAKE,0.03
2009-06-16 07:16:00,LAKE,0.02
2009-06-16 07:17:00,LAKE,0.01
2009-06-16 07:18:00,LAKE,0.03
2009-06-16 07:19:00,LAKE,0.03
2009-06-16 07:20:00,LAKE,0.02
2009-06-16 07:21:00,LAKE,0.02
2009-06-16 07:22:00,LAKE,0.01
2009-06-16 07:23:00,LAKE,0.02
2009-06-16 07:24:00,LAKE,0.01
2009-06-16 07:25:00,LAKE,0.02
2009-06-16 07:26:00,LAKE,0.01
2009-06-16 07:27:00,LAKE,0.01
2009-06-16 07:28:00,LAKE,0.02
2009-06-16 07:29:00,LAKE,0.01
2009-06-16 07:30:00,LAKE,0.02
2009-06-16 07:31:00,LAKE,0.01
2009-06-16 07:32:00,LAKE,0.01
2009-06-16 07:33:00,LAKE,0.01
2009-06-16 07:34:00,LAKE,0.01
2009-06-16 07:35:00,LAKE,0.02
2009-06-16 07:36:00,LAKE,0.02
2009-06-16 07:37:00,LAKE,0.02
2009-06-16 07:38:00,LAKE,0.02
2009-06-16 07:39:00,LAKE,0.02
2009-06-16 07:40:00,LAKE,0.01
2009-06-16 07:41:00,LAKE,0.01
2009-06-16 07:42:00,LAKE,0.01
2009-06-16 07:43:00,LAKE,0.02
2009-06-16 07:44:00,LAKE,0.01
2009-06-16 07:45:00,LAKE,0.02
2009-06-16 07:46:00,LAKE,0.03
2009-06-16 07:47:00,LAKE,0.02
2009-06-16 07:48:00,LAKE,0.02
2009-06-16 07:49:00,LAKE,0.02
2009-06-16 07:50:00,LAKE,0.02
2009-06-16 07:51:00,LAKE,0.02
2009-06-16 07:52:00,LAKE,0.02
2009-06-16 07:53:00,LAKE,0.03
2009-06-16 07:54:00,LAKE,0.02
2009-06-16 07:55:00,LAKE,0.03
2009-06-16 07:56:00,LAKE,0.01
2009-06-16 07:57:00,LAKE,0.01
2009-06-16 07:58:00,LAKE,0.03
2009-06-16 07:59:00,LAKE,0.02
2009-06-16 08:00:00,LAKE,1.19
2009-06-16 08:00:00,LAKE,0.03
2009-06-16 08:01:00,LAKE,0.04
2009-06-16 08:02:00,LAKE,0.02
2009-06-16 08:03:00,LAKE,0.03
2009-06-16 08:04:00,LAKE,0.03
2009-06-16 08:05:00,LAKE,0.03
2009-06-16 08:06:00,LAKE,0.02
2009-06-16 08:07:00,LAKE,0.01
2009-06-16 08:08:00,LAKE,0.02
2009-06-16 08:09:00,LAKE,0.01
2009-06-16 08:10:00,LAKE,0.02
2009-06-16 08:11:00,LAKE,0.01
2009-06-16 08:12:00,LAKE,0.02
2009-06-16 08:13:00,LAKE,0.02
2009-06-16 08:14:00,LAKE,0.02
2009-06-16 08:15:00,LAKE,0.01
2009-06-16 08:16:00,LAKE,0.01
2009-06-16 08:17:00,LAKE,0.02
2009-06-16 08:18:00,LAKE,0.01
2009-06-16 08:19:00,LAKE,0.01
2009-06-16 08:20:00,LAKE,0.01
2009-06-16 08:22:00,LAKE,0.01
