ob,station,precip
2011-08-29 20:20:00,LAKE,0.01
2011-08-29 21:00:00,LAKE,0.02
2011-08-29 21:00:00,LAKE,0.01
2011-08-29 21:08:00,LAKE,0.01
2011-08-29 21:11:00,LAKE,0.01
2011-08-29 21:14:00,LAKE,0.01
2011-08-29 21:15:00,LAKE,0.01
2011-08-29 21:16:00,LAKE,0.01
2011-08-29 21:17:00,LAKE,0.01
2011-08-29 21:18:00,LAKE,0.01
2011-08-29 21:19:00,LAKE,0.01
2011-08-29 21:20:00,LAKE,0.02
2011-08-29 21:21:00,LAKE,0.01
2011-08-29 21:22:00,LAKE,0.01
2011-08-29 21:23:00,LAKE,0.01
2011-08-29 21:25:00,LAKE,0.01
2011-08-29 21:27:00,LAKE,0.01
2011-08-29 21:29:00,LAKE,0.01
2011-08-29 21:34:00,LAKE,0.01
2011-08-29 21:41:00,LAKE,0.01
2011-08-29 21:47:00,LAKE,0.01
2011-08-29 21:52:00,LAKE,0.01
2011-08-29 21:56:00,LAKE,0.01
2011-08-29 22:00:00,LAKE,0.22
2011-08-29 22:00:00,LAKE,0.01
2011-08-29 22:06:00,LAKE,0.01
2011-08-29 22:10:00,LAKE,0.01
2011-08-29 22:13:00,LAKE,0.01
2011-08-29 22:17:00,LAKE,0.01
2011-08-29 22:22:00,LAKE,0.01
2011-08-29 22:26:00,LAKE,0.01
2011-08-29 22:29:00,LAKE,0.01
2011-08-29 22:32:00,LAKE,0.01
2011-08-29 22:36:00,LAKE,0.01
2011-08-29 22:43:00,LAKE,0.01
2011-08-29 22:50:00,LAKE,0.01
2011-08-29 23:00:00,LAKE,0.12
2011-08-30 01:14:00,LAKE,0.01
2011-08-30 02:00:00,LAKE,0.01
2011-09-05 12:04:00,LAKE,0.01
2011-09-05 12:05:00,LAKE,0.01
2011-09-05 12:06:00,LAKE,0.01
2011-09-05 12:08:00,LAKE,0.01
2011-09-05 12:09:00,LAKE,0.02
2011-09-05 13:00:00,LAKE,0.06
2011-09-05 16:45:00,LAKE,0.05
2011-09-05 16:46:00,LAKE,0.01
2011-09-05 17:00:00,LAKE,0.06
2011-09-06 08:24:00,LAKE,0.01
2011-09-06 08:26:00,LAKE,0.07
2011-09-06 08:27:00,LAKE,0.05
2011-09-06 08:28:00,LAKE,0.03
2011-09-06 08:29:00,LAKE,0.03
2011-09-06 08:30:00,LAKE,0.02
2011-09-06 08:31:00,LAKE,0.02
2011-09-06 08:32:00,LAKE,0.03
2011-09-06 08:33:00,LAKE,0.04
2011-09-06 08:34:00,LAKE,0.05
2011-09-06 08:35:00,LAKE,0.05
2011-09-06 08:36:00,LAKE,0.02
2011-09-06 08:37:00,LAKE,0.03
2011-09-06 08:38:00,LAKE,0.01
2011-09-06 08:39:00,LAKE,0.05
2011-09-06 08:40:00,LAKE,0.02
2011-09-06 08:41:00,LAKE,0.05
2011-09-06 08:42:00,LAKE,0.01
2011-09-06 08:43:00,LAKE,0.04
2011-09-06 08:44:00,LAKE,0.04
2011-09-06 08:45:00,LAKE,0.02
2011-09-06 08:46:00,LAKE,0.01
2011-09-06 08:47:00,LAKE,0.03
2011-09-06 08:48:00,LAKE,0.01
2011-09-06 09:00:00,LAKE,0.74
2011-09-06 12:43:00,LAKE,0.02
2011-09-06 12:44:00,LAKE,0.05
2011-09-06 12:45:00,LAKE,0.03
2011-09-06 12:46:00,LAKE,0.02
2011-09-06 12:49:00,LAKE,0.01
2011-09-06 13:00:00,LAKE,0.13
2011-09-06 13:15:00,LAKE,0.01
2011-09-06 14:00:00,LAKE,0.01
2011-09-06 17:47:00,LAKE,0.01
2011-09-06 17:48:00,LAKE,0.03
2011-09-06 17:49:00,LAKE,0.09
2011-09-06 17:50:00,LAKE,0.06
2011-09-06 17:51:00,LAKE,0.03
2011-09-06 17:52:00,LAKE,0.02
2011-09-06 17:53:00,LAKE,0.01
2011-09-06 17:54:00,LAKE,0.02
2011-09-06 17:55:00,LAKE,0.01
2011-09-06 17:56:00,LAKE,0.01
2011-09-06 17:57:00,LAKE,0.02
2011-09-06 17:58:00,LAKE,0.02
2011-09-06 17:59:00,LAKE,0.01
2011-09-06 18:00:00,LAKE,0.34
2011-09-06 18:01:00,LAKE,0.01
2011-09-06 18:03:00,LAKE,0.03
2011-09-06 18:04:00,LAKE,0.03
2011-09-06 18:05:00,LAKE,0.04
2011-09-06 18:06:00,LAKE,0.04
2011-09-06 18:07:00,LAKE,0.02
2011-09-06 18:08:00,LAKE,0.02
2011-09-06 18:09:00,LAKE,0.01
2011-09-06 18:10:00,LAKE,0.03
2011-09-06 18:11:00,LAKE,0.02
2011-09-06 18:12:00,LAKE,0.01
2011-09-06 18:16:00,LAKE,0.01
2011-09-06 18:41:00,LAKE,0.01
2011-09-06 18:44:00,LAKE,0.01
2011-09-06 19:00:00,LAKE,0.29
2011-09-06 23:34:00,LAKE,0.01
2011-09-07 00:00:00,LAKE,0.01
2011-09-07 00:40:00,LAKE,0.01
2011-09-07 01:00:00,LAKE,0.01
2011-09-15 20:52:00,LAKE,0.01
2011-09-15 21:00:00,LAKE,0.01
2011-09-16 01:31:00,LAKE,0.01
2011-09-16 02:00:00,LAKE,0.01
2011-09-16 21:06:00,LAKE,0.01
2011-09-16 21:15:00,LAKE,0.01
2011-09-16 21:25:00,LAKE,0.01
2011-09-16 21:35:00,LAKE,0.01
2011-09-16 21:37:00,LAKE,0.01
2011-09-16 21:39:00,LAKE,0.01
2011-09-16 21:40:00,LAKE,0.01
2011-09-16 21:42:00,LAKE,0.01
2011-09-16 21:45:00,LAKE,0.01
2011-09-16 21:47:00,LAKE,0.01
2011-09-16 21:50:00,LAKE,0.01
2011-09-16 22:00:00,LAKE,0.11
2011-09-16 22:12:00,LAKE,0.01
2011-09-16 22:14:00,LAKE,0.01
2011-09-16 22:17:00,LAKE,0.01
2011-09-16 22:27:00,LAKE,0.01
2011-09-16 23:00:00,LAKE,0.04
2011-09-17 00:32:00,LAKE,0.01
2011-09-17 00:34:00,LAKE,0.01
2011-09-17 00:37:00,LAKE,0.01
2011-09-17 01:00:00,LAKE,0.03
2011-09-17 02:09:00,LAKE,0.01
2011-09-17 03:00:00,LAKE,0.01
2011-09-17 03:29:00,LAKE,0.01
2011-09-17 04:00:00,LAKE,0.01
2011-09-17 17:03:00,LAKE,0.01
2011-09-17 18:00:00,LAKE,0.01
2011-09-21 06:06:00,LAKE,0.01
2011-09-21 06:09:00,LAKE,0.01
2011-09-21 07:00:00,LAKE,0.02
2011-09-21 19:11:00,LAKE,0.01
2011-09-21 19:20:00,LAKE,0.01
2011-09-21 19:30:00,LAKE,0.01
2011-09-21 19:36:00,LAKE,0.01
2011-09-21 19:37:00,LAKE,0.01
2011-09-21 19:38:00,LAKE,0.02
2011-09-21 19:39:00,LAKE,0.01
2011-09-21 19:40:00,LAKE,0.02
2011-09-21 19:41:00,LAKE,0.01
2011-09-21 19:42:00,LAKE,0.01
2011-09-21 19:46:00,LAKE,0.01
2011-09-21 19:51:00,LAKE,0.01
2011-09-21 20:00:00,LAKE,0.14
2011-09-21 20:01:00,LAKE,0.01
2011-09-21 20:04:00,LAKE,0.01
2011-09-21 20:06:00,LAKE,0.01
2011-09-21 20:07:00,LAKE,0.01
2011-09-21 20:08:00,LAKE,0.01
2011-09-21 20:09:00,LAKE,0.01
2011-09-21 20:12:00,LAKE,0.01
2011-09-21 20:15:00,LAKE,0.01
2011-09-21 20:21:00,LAKE,0.01
2011-09-21 20:23:00,LAKE,0.02
2011-09-21 20:24:00,LAKE,0.02
2011-09-21 20:25:00,LAKE,0.02
2011-09-21 20:27:00,LAKE,0.01
2011-09-21 20:30:00,LAKE,0.01
2011-09-21 20:43:00,LAKE,0.01
2011-09-21 21:00:00,LAKE,0.18
2011-09-21 21:03:00,LAKE,0.01
2011-09-21 21:13:00,LAKE,0.01
2011-09-21 21:18:00,LAKE,0.01
2011-09-21 21:24:00,LAKE,0.01
2011-09-21 22:00:00,LAKE,0.04
2011-09-21 23:27:00,LAKE,0.01
2011-09-22 00:00:00,LAKE,0.01
2011-09-23 00:31:00,LAKE,0.01
2011-09-23 00:39:00,LAKE,0.01
2011-09-23 00:43:00,LAKE,0.01
2011-09-23 00:49:00,LAKE,0.01
2011-09-23 00:56:00,LAKE,0.01
2011-09-23 01:00:00,LAKE,0.05
2011-09-23 01:01:00,LAKE,0.01
2011-09-23 01:06:00,LAKE,0.01
2011-09-23 01:12:00,LAKE,0.01
2011-09-23 01:21:00,LAKE,0.01
2011-09-23 01:28:00,LAKE,0.01
2011-09-23 01:35:00,LAKE,0.01
2011-09-23 01:41:00,LAKE,0.01
2011-09-23 02:00:00,LAKE,0.07
2011-09-23 04:51:00,LAKE,0.01
2011-09-23 05:00:00,LAKE,0.01
2011-09-23 09:38:00,LAKE,0.01
2011-09-23 09:44:00,LAKE,0.01
2011-09-23 09:45:00,LAKE,0.01
2011-09-23 09:52:00,LAKE,0.01
2011-09-23 09:57:00,LAKE,0.01
2011-09-23 10:00:00,LAKE,0.05
2011-09-23 10:10:00,LAKE,0.01
2011-09-23 10:15:00,LAKE,0.01
2011-09-23 10:28:00,LAKE,0.01
2011-09-23 11:00:00,LAKE,0.03
2011-09-23 11:51:00,LAKE,0.02
2011-09-23 11:52:00,LAKE,0.01
2011-09-23 11:53:00,LAKE,0.01
2011-09-23 11:55:00,LAKE,0.01
2011-09-23 11:57:00,LAKE,0.01
2011-09-23 12:00:00,LAKE,0.06
2011-09-23 12:01:00,LAKE,0.01
2011-09-23 12:02:00,LAKE,0.01
2011-09-23 12:04:00,LAKE,0.01
2011-09-23 12:05:00,LAKE,0.01
2011-09-23 12:08:00,LAKE,0.01
2011-09-23 12:10:00,LAKE,0.01
2011-09-23 12:12:00,LAKE,0.02
2011-09-23 12:13:00,LAKE,0.03
2011-09-23 12:14:00,LAKE,0.04
2011-09-23 12:15:00,LAKE,0.06
2011-09-23 12:16:00,LAKE,0.04
2011-09-23 12:17:00,LAKE,0.02
2011-09-23 12:18:00,LAKE,0.01
2011-09-23 12:19:00,LAKE,0.01
2011-09-23 12:20:00,LAKE,0.01
2011-09-23 12:22:00,LAKE,0.01
2011-09-23 12:23:00,LAKE,0.01
2011-09-23 12:24:00,LAKE,0.03
2011-09-23 12:25:00,LAKE,0.02
2011-09-23 12:27:00,LAKE,0.01
2011-09-23 12:29:00,LAKE,0.03
2011-09-23 12:30:00,LAKE,0.01
2011-09-23 12:32:00,LAKE,0.01
2011-09-23 12:38:00,LAKE,0.01
2011-09-23 12:43:00,LAKE,0.01
2011-09-23 12:50:00,LAKE,0.01
2011-09-23 12:56:00,LAKE,0.01
2011-09-23 13:00:00,LAKE,0.47
2011-09-23 13:02:00,LAKE,0.01
2011-09-23 14:00:00,LAKE,0.01
2011-09-23 14:16:00,LAKE,0.01
2011-09-23 15:00:00,LAKE,0.01
2011-09-24 08:34:00,LAKE,0.01
2011-09-24 09:00:00,LAKE,0.01
2011-09-24 09:08:00,LAKE,0.01
2011-09-24 10:00:00,LAKE,0.01
2011-09-24 23:15:00,LAKE,0.01
2011-09-25 00:00:00,LAKE,0.01
2011-09-25 23:00:00,LAKE,0.01
2011-09-25 23:20:00,LAKE,0.01
2011-09-25 23:40:00,LAKE,0.01
2011-09-25 23:45:00,LAKE,0.01
2011-09-25 23:49:00,LAKE,0.01
2011-09-25 23:54:00,LAKE,0.01
2011-09-25 23:58:00,LAKE,0.01
2011-09-26 00:00:00,LAKE,0.07
2011-09-26 01:10:00,LAKE,0.01
2011-09-26 02:00:00,LAKE,0.01
2011-09-27 04:59:00,LAKE,0.02
2011-09-27 05:00:00,LAKE,0.02
2011-09-27 05:00:00,LAKE,0.03
2011-09-27 05:22:00,LAKE,0.01
2011-09-27 05:23:00,LAKE,0.02
2011-09-27 05:24:00,LAKE,0.01
2011-09-27 05:29:00,LAKE,0.01
2011-09-27 05:30:00,LAKE,0.02
2011-09-27 05:31:00,LAKE,0.01
2011-09-27 05:32:00,LAKE,0.03
2011-09-27 05:33:00,LAKE,0.01
2011-09-27 05:38:00,LAKE,0.01
2011-09-27 05:41:00,LAKE,0.02
2011-09-27 05:42:00,LAKE,0.01
2011-09-27 05:43:00,LAKE,0.01
2011-09-27 05:46:00,LAKE,0.01
2011-09-27 06:00:00,LAKE,0.21
2011-09-27 06:49:00,LAKE,0.02
2011-09-27 06:50:00,LAKE,0.02
2011-09-27 06:51:00,LAKE,0.04
2011-09-27 06:52:00,LAKE,0.05
2011-09-27 06:53:00,LAKE,0.02
2011-09-27 06:54:00,LAKE,0.01
2011-09-27 06:55:00,LAKE,0.01
2011-09-27 07:00:00,LAKE,0.17
2011-09-28 01:41:00,LAKE,0.01
2011-09-28 01:44:00,LAKE,0.01
2011-09-28 01:45:00,LAKE,0.02
2011-09-28 01:46:00,LAKE,0.04
2011-09-28 01:47:00,LAKE,0.05
2011-09-28 01:48:00,LAKE,0.06
2011-09-28 01:49:00,LAKE,0.07
2011-09-28 01:50:00,LAKE,0.01
2011-09-28 02:00:00,LAKE,0.27
2011-09-28 06:28:00,LAKE,0.01
2011-09-28 07:00:00,LAKE,0.01
2011-09-30 17:17:00,LAKE,0.01
2011-09-30 17:35:00,LAKE,0.01
2011-09-30 17:44:00,LAKE,0.01
2011-09-30 18:00:00,LAKE,0.03
2011-10-11 03:37:00,LAKE,0.01
2011-10-11 04:00:00,LAKE,0.01
2011-10-11 04:33:00,LAKE,0.01
2011-10-11 05:00:00,LAKE,0.01
2011-10-11 05:02:00,LAKE,0.01
2011-10-11 05:37:00,LAKE,0.01
2011-10-11 06:00:00,LAKE,0.02
2011-10-11 06:29:00,LAKE,0.01
2011-10-11 06:51:00,LAKE,0.01
2011-10-11 07:00:00,LAKE,0.02
2011-10-11 07:07:00,LAKE,0.01
2011-10-11 07:27:00,LAKE,0.01
2011-10-11 07:52:00,LAKE,0.01
2011-10-11 08:00:00,LAKE,0.03
2011-10-11 08:10:00,LAKE,0.01
2011-10-11 08:13:00,LAKE,0.01
2011-10-11 08:14:00,LAKE,0.01
2011-10-11 08:16:00,LAKE,0.01
2011-10-11 08:18:00,LAKE,0.01
2011-10-11 08:20:00,LAKE,0.01
2011-10-11 08:28:00,LAKE,0.01
2011-10-11 08:36:00,LAKE,0.01
2011-10-11 09:00:00,LAKE,0.08
2011-10-11 11:38:00,LAKE,0.01
2011-10-11 12:00:00,LAKE,0.01
2011-10-12 04:04:00,LAKE,0.01
2011-10-12 04:51:00,LAKE,0.01
2011-10-12 05:00:00,LAKE,0.02
2011-10-12 19:27:00,LAKE,0.01
2011-10-12 20:00:00,LAKE,0.01
2011-10-13 00:00:00,LAKE,0.01
2011-10-13 01:00:00,LAKE,0.01
2011-10-18 20:18:00,LAKE,0.01
2011-10-18 21:00:00,LAKE,0.01
2011-10-18 21:01:00,LAKE,0.01
2011-10-18 21:13:00,LAKE,0.01
2011-10-18 21:18:00,LAKE,0.01
2011-10-18 21:24:00,LAKE,0.01
2011-10-18 21:27:00,LAKE,0.01
2011-10-18 21:32:00,LAKE,0.01
2011-10-18 21:35:00,LAKE,0.01
2011-10-18 21:38:00,LAKE,0.01
2011-10-18 21:39:00,LAKE,0.01
2011-10-18 21:41:00,LAKE,0.01
2011-10-18 21:42:00,LAKE,0.01
2011-10-18 21:44:00,LAKE,0.01
2011-10-18 21:46:00,LAKE,0.01
2011-10-18 21:49:00,LAKE,0.01
2011-10-18 21:51:00,LAKE,0.01
2011-10-18 21:53:00,LAKE,0.01
2011-10-18 21:55:00,LAKE,0.01
2011-10-18 21:59:00,LAKE,0.01
2011-10-18 22:00:00,LAKE,0.18
2011-10-18 22:02:00,LAKE,0.01
2011-10-18 22:04:00,LAKE,0.01
2011-10-18 22:05:00,LAKE,0.01
2011-10-18 22:08:00,LAKE,0.01
2011-10-18 22:09:00,LAKE,0.01
2011-10-18 22:11:00,LAKE,0.01
2011-10-18 22:13:00,LAKE,0.01
2011-10-18 22:16:00,LAKE,0.01
2011-10-18 22:17:00,LAKE,0.01
2011-10-18 22:20:00,LAKE,0.01
2011-10-18 22:22:00,LAKE,0.01
2011-10-18 22:26:00,LAKE,0.01
2011-10-18 22:29:00,LAKE,0.01
2011-10-18 22:31:00,LAKE,0.01
2011-10-18 22:33:00,LAKE,0.01
2011-10-18 22:40:00,LAKE,0.01
2011-10-18 22:49:00,LAKE,0.01
2011-10-18 22:54:00,LAKE,0.01
2011-10-18 22:56:00,LAKE,0.01
2011-10-18 22:58:00,LAKE,0.01
2011-10-18 23:00:00,LAKE,0.2
2011-10-18 23:01:00,LAKE,0.01
2011-10-18 23:04:00,LAKE,0.01
2011-10-18 23:13:00,LAKE,0.01
2011-10-18 23:27:00,LAKE,0.01
2011-10-18 23:41:00,LAKE,0.01
2011-10-18 23:44:00,LAKE,0.01
2011-10-18 23:46:00,LAKE,0.01
2011-10-18 23:50:00,LAKE,0.01
2011-10-18 23:53:00,LAKE,0.01
2011-10-18 23:56:00,LAKE,0.01
2011-10-18 23:58:00,LAKE,0.01
2011-10-19 00:00:00,LAKE,0.11
2011-10-19 00:00:00,LAKE,0.01
2011-10-19 00:02:00,LAKE,0.01
2011-10-19 00:04:00,LAKE,0.01
2011-10-19 00:06:00,LAKE,0.01
2011-10-19 00:07:00,LAKE,0.01
2011-10-19 00:09:00,LAKE,0.01
2011-10-19 00:11:00,LAKE,0.01
2011-10-19 00:13:00,LAKE,0.01
2011-10-19 00:16:00,LAKE,0.01
2011-10-19 00:18:00,LAKE,0.01
2011-10-19 00:20:00,LAKE,0.01
2011-10-19 00:22:00,LAKE,0.01
2011-10-19 00:25:00,LAKE,0.01
2011-10-19 00:29:00,LAKE,0.01
2011-10-19 00:36:00,LAKE,0.01
2011-10-19 00:42:00,LAKE,0.01
2011-10-19 00:51:00,LAKE,0.01
2011-10-19 00:59:00,LAKE,0.01
2011-10-19 01:00:00,LAKE,0.18
2011-10-19 01:06:00,LAKE,0.01
2011-10-19 01:09:00,LAKE,0.01
2011-10-19 01:13:00,LAKE,0.01
2011-10-19 01:25:00,LAKE,0.01
2011-10-19 01:45:00,LAKE,0.01
2011-10-19 02:00:00,LAKE,0.05
2011-10-19 02:14:00,LAKE,0.01
2011-10-19 02:59:00,LAKE,0.01
2011-10-19 03:00:00,LAKE,0.02
2011-10-19 09:10:00,LAKE,0.01
2011-10-19 10:00:00,LAKE,0.01
2011-10-19 11:04:00,LAKE,0.01
2011-10-19 12:00:00,LAKE,0.01
2011-10-19 18:00:00,LAKE,0.01
2011-10-19 18:02:00,LAKE,0.01
2011-10-19 18:04:00,LAKE,0.01
2011-10-19 18:06:00,LAKE,0.01
2011-10-19 19:00:00,LAKE,0.04
2011-10-28 17:49:00,LAKE,0.01
2011-10-28 18:00:00,LAKE,0.01
2011-10-28 23:48:00,LAKE,0.01
2011-10-28 23:59:00,LAKE,0.01
2011-10-29 00:00:00,LAKE,0.02
2011-10-29 00:12:00,LAKE,0.01
2011-10-29 00:23:00,LAKE,0.01
2011-10-29 00:49:00,LAKE,0.01
2011-10-29 00:57:00,LAKE,0.01
2011-10-29 01:00:00,LAKE,0.04
2011-10-29 01:07:00,LAKE,0.01
2011-10-29 02:00:00,LAKE,0.01
2011-10-29 02:14:00,LAKE,0.01
2011-10-29 03:00:00,LAKE,0.01
2011-10-29 03:10:00,LAKE,0.01
2011-10-29 03:14:00,LAKE,0.02
2011-10-29 03:15:00,LAKE,0.01
2011-10-29 03:19:00,LAKE,0.01
2011-10-29 03:35:00,LAKE,0.01
2011-10-29 03:52:00,LAKE,0.01
2011-10-29 04:00:00,LAKE,0.07
2011-10-29 04:12:00,LAKE,0.01
2011-10-29 04:14:00,LAKE,0.01
2011-10-29 04:25:00,LAKE,0.01
2011-10-29 04:33:00,LAKE,0.01
2011-10-29 04:49:00,LAKE,0.01
2011-10-29 04:51:00,LAKE,0.01
2011-10-29 04:53:00,LAKE,0.01
2011-10-29 04:54:00,LAKE,0.01
2011-10-29 04:59:00,LAKE,0.01
2011-10-29 05:00:00,LAKE,0.09
2011-10-29 05:01:00,LAKE,0.01
2011-10-29 05:02:00,LAKE,0.01
2011-10-29 05:06:00,LAKE,0.01
2011-10-29 06:00:00,LAKE,0.03
2011-10-29 06:28:00,LAKE,0.01
2011-10-29 06:45:00,LAKE,0.01
2011-10-29 06:47:00,LAKE,0.01
2011-10-29 06:57:00,LAKE,0.01
2011-10-29 07:00:00,LAKE,0.04
2011-10-29 07:00:00,LAKE,0.01
2011-10-29 07:02:00,LAKE,0.02
2011-10-29 07:03:00,LAKE,0.01
2011-10-29 07:04:00,LAKE,0.01
2011-10-29 07:06:00,LAKE,0.02
2011-10-29 07:07:00,LAKE,0.02
2011-10-29 07:08:00,LAKE,0.02
2011-10-29 07:09:00,LAKE,0.01
2011-10-29 07:12:00,LAKE,0.01
2011-10-29 07:18:00,LAKE,0.01
2011-10-29 07:24:00,LAKE,0.01
2011-10-29 07:27:00,LAKE,0.02
2011-10-29 07:28:00,LAKE,0.01
2011-10-29 07:29:00,LAKE,0.01
2011-10-29 07:30:00,LAKE,0.02
2011-10-29 07:31:00,LAKE,0.02
2011-10-29 07:32:00,LAKE,0.01
2011-10-29 07:33:00,LAKE,0.01
2011-10-29 07:35:00,LAKE,0.01
2011-10-29 07:38:00,LAKE,0.01
2011-10-29 07:40:00,LAKE,0.01
2011-10-29 07:41:00,LAKE,0.01
2011-10-29 07:44:00,LAKE,0.01
2011-10-29 07:48:00,LAKE,0.01
2011-10-29 07:53:00,LAKE,0.01
2011-10-29 08:00:00,LAKE,0.32
2011-10-31 15:06:00,LAKE,0.01
2011-10-31 15:15:00,LAKE,0.01
2011-10-31 15:26:00,LAKE,0.01
2011-10-31 15:32:00,LAKE,0.01
2011-10-31 15:38:00,LAKE,0.01
2011-10-31 15:45:00,LAKE,0.01
2011-10-31 15:51:00,LAKE,0.01
2011-10-31 16:00:00,LAKE,0.07
2011-10-31 16:01:00,LAKE,0.01
2011-10-31 16:07:00,LAKE,0.01
2011-10-31 16:14:00,LAKE,0.01
2011-10-31 16:18:00,LAKE,0.01
2011-10-31 16:23:00,LAKE,0.01
2011-10-31 16:31:00,LAKE,0.01
2011-10-31 16:44:00,LAKE,0.01
2011-10-31 16:50:00,LAKE,0.01
2011-10-31 16:55:00,LAKE,0.01
2011-10-31 16:59:00,LAKE,0.01
2011-10-31 17:00:00,LAKE,0.1
2011-10-31 17:02:00,LAKE,0.01
2011-10-31 17:04:00,LAKE,0.01
2011-10-31 17:06:00,LAKE,0.01
2011-10-31 17:09:00,LAKE,0.01
2011-10-31 17:12:00,LAKE,0.01
2011-10-31 17:16:00,LAKE,0.01
2011-10-31 17:24:00,LAKE,0.01
2011-10-31 17:39:00,LAKE,0.01
2011-10-31 17:44:00,LAKE,0.01
2011-10-31 17:48:00,LAKE,0.01
2011-10-31 17:55:00,LAKE,0.01
2011-10-31 18:00:00,LAKE,0.11
2011-10-31 18:05:00,LAKE,0.01
2011-10-31 18:17:00,LAKE,0.01
2011-10-31 18:28:00,LAKE,0.01
2011-10-31 19:00:00,LAKE,0.03
2011-10-31 19:37:00,LAKE,0.01
2011-10-31 20:00:00,LAKE,0.01
2011-11-02 14:59:00,LAKE,0.01
2011-11-02 15:00:00,LAKE,0.01
2011-11-03 23:47:00,LAKE,0.01
2011-11-03 23:51:00,LAKE,0.01
2011-11-03 23:59:00,LAKE,0.01
2011-11-04 00:00:00,LAKE,0.03
2011-11-04 00:06:00,LAKE,0.01
2011-11-04 00:09:00,LAKE,0.01
2011-11-04 00:11:00,LAKE,0.01
2011-11-04 00:13:00,LAKE,0.01
2011-11-04 00:15:00,LAKE,0.01
2011-11-04 00:17:00,LAKE,0.01
2011-11-04 00:20:00,LAKE,0.01
2011-11-04 00:23:00,LAKE,0.01
2011-11-04 00:25:00,LAKE,0.01
2011-11-04 00:28:00,LAKE,0.01
2011-11-04 00:33:00,LAKE,0.01
2011-11-04 00:36:00,LAKE,0.01
2011-11-04 00:38:00,LAKE,0.01
2011-11-04 00:39:00,LAKE,0.01
2011-11-04 00:40:00,LAKE,0.01
2011-11-04 00:41:00,LAKE,0.01
2011-11-04 00:42:00,LAKE,0.01
2011-11-04 00:43:00,LAKE,0.01
2011-11-04 00:46:00,LAKE,0.01
2011-11-04 00:50:00,LAKE,0.01
2011-11-04 00:54:00,LAKE,0.01
2011-11-04 00:57:00,LAKE,0.01
2011-11-04 01:00:00,LAKE,0.22
2011-11-04 01:00:00,LAKE,0.01
2011-11-04 01:03:00,LAKE,0.01
2011-11-04 01:05:00,LAKE,0.01
2011-11-04 01:07:00,LAKE,0.01
2011-11-04 01:09:00,LAKE,0.01
2011-11-04 01:14:00,LAKE,0.01
2011-11-04 01:21:00,LAKE,0.01
2011-11-04 01:27:00,LAKE,0.01
2011-11-04 01:29:00,LAKE,0.01
2011-11-04 01:31:00,LAKE,0.01
2011-11-04 01:33:00,LAKE,0.01
2011-11-04 01:35:00,LAKE,0.01
2011-11-04 01:37:00,LAKE,0.01
2011-11-04 01:40:00,LAKE,0.01
2011-11-04 01:44:00,LAKE,0.01
2011-11-04 01:46:00,LAKE,0.01
2011-11-04 01:47:00,LAKE,0.01
2011-11-04 01:49:00,LAKE,0.01
2011-11-04 01:51:00,LAKE,0.01
2011-11-04 01:53:00,LAKE,0.01
2011-11-04 01:55:00,LAKE,0.01
2011-11-04 01:58:00,LAKE,0.01
2011-11-04 02:00:00,LAKE,0.22
2011-11-04 02:02:00,LAKE,0.01
2011-11-04 02:05:00,LAKE,0.01
2011-11-04 02:08:00,LAKE,0.01
2011-11-04 02:18:00,LAKE,0.01
2011-11-04 02:31:00,LAKE,0.01
2011-11-04 02:34:00,LAKE,0.01
2011-11-04 02:37:00,LAKE,0.01
2011-11-04 02:43:00,LAKE,0.01
2011-11-04 02:44:00,LAKE,0.01
2011-11-04 02:46:00,LAKE,0.01
2011-11-04 02:47:00,LAKE,0.01
2011-11-04 02:50:00,LAKE,0.01
2011-11-04 02:52:00,LAKE,0.01
2011-11-04 02:54:00,LAKE,0.01
2011-11-04 02:57:00,LAKE,0.01
2011-11-04 03:00:00,LAKE,0.15
2011-11-04 03:03:00,LAKE,0.01
2011-11-04 03:06:00,LAKE,0.01
2011-11-04 03:08:00,LAKE,0.01
2011-11-04 03:10:00,LAKE,0.02
2011-11-04 03:11:00,LAKE,0.01
2011-11-04 03:12:00,LAKE,0.01
2011-11-04 03:13:00,LAKE,0.02
2011-11-04 03:14:00,LAKE,0.01
2011-11-04 03:17:00,LAKE,0.01
2011-11-04 03:18:00,LAKE,0.01
2011-11-04 03:20:00,LAKE,0.01
2011-11-04 03:21:00,LAKE,0.02
2011-11-04 03:22:00,LAKE,0.01
2011-11-04 03:23:00,LAKE,0.01
2011-11-04 03:24:00,LAKE,0.01
2011-11-04 03:25:00,LAKE,0.01
2011-11-04 03:27:00,LAKE,0.01
2011-11-04 03:29:00,LAKE,0.01
2011-11-04 03:31:00,LAKE,0.01
2011-11-04 03:33:00,LAKE,0.01
2011-11-04 03:35:00,LAKE,0.01
2011-11-04 03:38:00,LAKE,0.01
2011-11-04 03:40:00,LAKE,0.01
2011-11-04 03:41:00,LAKE,0.01
2011-11-04 03:45:00,LAKE,0.01
2011-11-04 03:52:00,LAKE,0.01
2011-11-04 04:00:00,LAKE,0.29
2011-11-04 04:00:00,LAKE,0.01
2011-11-04 04:02:00,LAKE,0.01
2011-11-04 04:09:00,LAKE,0.01
2011-11-04 04:17:00,LAKE,0.01
2011-11-04 04:20:00,LAKE,0.01
2011-11-04 04:24:00,LAKE,0.01
2011-11-04 04:29:00,LAKE,0.01
2011-11-04 05:00:00,LAKE,0.07
2011-11-04 05:02:00,LAKE,0.01
2011-11-04 06:00:00,LAKE,0.01
2011-11-04 11:53:00,LAKE,0.01
